wavenumber,absorbance,drug_type
1818.1255,0.002176919254274547,ethanol
1819.063,0.002176919254274547,ethanol
1820.0005,0.002176919254274547,ethanol
1820.938,0.002176919254274547,ethanol
1821.8755,0.002176919254274547,ethanol
1822.813,0.002176919254274547,ethanol
1823.7505,0.002176919254274547,ethanol
1824.688,0.0013048416883442813,ethanol
1825.6255,0.0013048416883442813,ethanol
1826.563,0.0013048416883442813,ethanol
1827.5005,0.0013048416883442813,ethanol
1828.438,0.0013048416883442813,ethanol
1829.3755,0.0013048416883442813,ethanol
1830.313,0.002176919254274547,ethanol
1831.2505,0.002176919254274547,ethanol
1832.188,0.002176919254274547,ethanol
1833.1255,0.002176919254274547,ethanol
1834.063,0.002176919254274547,ethanol
1835.0005,0.002176919254274547,ethanol
1835.938,0.002176919254274547,ethanol
1836.8755,0.002176919254274547,ethanol
1837.813,0.002176919254274547,ethanol
1838.7505,0.002176919254274547,ethanol
1839.688,0.002176919254274547,ethanol
1840.6255,0.002176919254274547,ethanol
1841.563,0.002176919254274547,ethanol
1842.5005,0.002176919254274547,ethanol
1843.438,0.002176919254274547,ethanol
1844.3755,0.002176919254274547,ethanol
1845.313,0.002176919254274547,ethanol
1846.2505,0.002176919254274547,ethanol
1847.188,0.002176919254274547,ethanol
1848.1255,0.002176919254274547,ethanol
1849.063,0.002176919254274547,ethanol
1850.0005,0.0013048416883442813,ethanol
1850.938,0.0013048416883442813,ethanol
1851.8755,0.0013048416883442813,ethanol
1852.813,0.0013048416883442813,ethanol
1853.7505,0.0013048416883442813,ethanol
1854.688,0.0013048416883442813,ethanol
1855.6255,0.0008694587126288914,ethanol
1856.563,0.0013048416883442813,ethanol
1857.5005,0.0013048416883442813,ethanol
1858.438,0.0013048416883442813,ethanol
1859.3755,0.0013048416883442813,ethanol
1860.313,0.0013048416883442813,ethanol
1861.2505,0.0013048416883442813,ethanol
1862.188,0.0013048416883442813,ethanol
1863.1255,0.002176919254274547,ethanol
1864.063,0.002176919254274547,ethanol
1865.0005,0.00261361560268669,ethanol
1865.938,0.00261361560268669,ethanol
1866.8755,0.00261361560268669,ethanol
1867.813,0.00261361560268669,ethanol
1868.7505,0.00261361560268669,ethanol
1869.688,0.00261361560268669,ethanol
1870.6255,0.0034883278458213473,ethanol
1871.563,0.0034883278458213473,ethanol
1872.5005,0.0034883278458213473,ethanol
1873.438,0.0034883278458213473,ethanol
1874.3755,0.0034883278458213473,ethanol
1875.313,0.0034883278458213473,ethanol
1876.2505,0.0034883278458213473,ethanol
1877.188,0.0034883278458213473,ethanol
1878.1255,0.0034883278458213473,ethanol
1879.063,0.0039263455147246756,ethanol
1880.0005,0.0039263455147246756,ethanol
1880.938,0.0039263455147246756,ethanol
1881.8755,0.0039263455147246756,ethanol
1882.813,0.0039263455147246756,ethanol
1883.7505,0.004803708402820599,ethanol
1884.688,0.004803708402820599,ethanol
1885.6255,0.004803708402820599,ethanol
1886.563,0.004803708402820599,ethanol
1887.5005,0.004803708402820599,ethanol
1888.438,0.004803708402820599,ethanol
1889.3755,0.005243055412371883,ethanol
1890.313,0.005243055412371883,ethanol
1891.2505,0.005243055412371883,ethanol
1892.188,0.005243055412371883,ethanol
1893.1255,0.0061230850587887945,ethanol
1894.063,0.0061230850587887945,ethanol
1895.0005,0.0061230850587887945,ethanol
1895.938,0.0061230850587887945,ethanol
1896.8755,0.006563769502388274,ethanol
1897.813,0.006563769502388274,ethanol
1898.7505,0.006563769502388274,ethanol
1899.688,0.007004901568658489,ethanol
1900.6255,0.007004901568658489,ethanol
1901.563,0.007004901568658489,ethanol
1902.5005,0.00788851221305034,ethanol
1903.438,0.00788851221305034,ethanol
1904.3755,0.00788851221305034,ethanol
1905.313,0.008330992620051497,ethanol
1906.2505,0.008330992620051497,ethanol
1907.188,0.008330992620051497,ethanol
1908.1255,0.009217308196862183,ethanol
1909.063,0.009217308196862183,ethanol
1910.0005,0.009661145212398569,ethanol
1910.938,0.009661145212398569,ethanol
1911.8755,0.009661145212398569,ethanol
1912.813,0.010550182333308195,ethanol
1913.7505,0.009661145212398569,ethanol
1914.688,0.010550182333308195,ethanol
1915.6255,0.010550182333308195,ethanol
1916.563,0.010995384301463193,ethanol
1917.5005,0.010995384301463193,ethanol
1918.438,0.0118871597316481,ethanol
1919.3755,0.0118871597316481,ethanol
1920.313,0.0118871597316481,ethanol
1921.2505,0.012333735073725434,ethanol
1922.188,0.0118871597316481,ethanol
1923.1255,0.012333735073725434,ethanol
1924.063,0.012333735073725434,ethanol
1925.0005,0.01322826573375516,ethanol
1925.938,0.01322826573375516,ethanol
1926.8755,0.01322826573375516,ethanol
1927.813,0.01322826573375516,ethanol
1928.7505,0.01322826573375516,ethanol
1929.688,0.01322826573375516,ethanol
1930.6255,0.01322826573375516,ethanol
1931.563,0.01322826573375516,ethanol
1932.5005,0.01322826573375516,ethanol
1933.438,0.013676222949234686,ethanol
1934.3755,0.01322826573375516,ethanol
1935.313,0.01322826573375516,ethanol
1936.2505,0.01322826573375516,ethanol
1937.188,0.012333735073725434,ethanol
1938.1255,0.012333735073725434,ethanol
1939.063,0.0118871597316481,ethanol
1940.0005,0.0118871597316481,ethanol
1940.938,0.0118871597316481,ethanol
1941.8755,0.010995384301463193,ethanol
1942.813,0.010995384301463193,ethanol
1943.7505,0.010550182333308195,ethanol
1944.688,0.010550182333308195,ethanol
1945.6255,0.010550182333308195,ethanol
1946.563,0.009661145212398569,ethanol
1947.5005,0.009661145212398569,ethanol
1948.438,0.009217308196862183,ethanol
1949.3755,0.009217308196862183,ethanol
1950.313,0.008330992620051497,ethanol
1951.2505,0.008330992620051497,ethanol
1952.188,0.00788851221305034,ethanol
1953.1255,0.00788851221305034,ethanol
1954.063,0.007004901568658489,ethanol
1955.0005,0.007004901568658489,ethanol
1955.938,0.006563769502388274,ethanol
1956.8755,0.006563769502388274,ethanol
1957.813,0.0061230850587887945,ethanol
1958.7505,0.0061230850587887945,ethanol
1959.688,0.005243055412371883,ethanol
1960.6255,0.005243055412371883,ethanol
1961.563,0.005243055412371883,ethanol
1962.5005,0.005243055412371883,ethanol
1963.438,0.004803708402820599,ethanol
1964.3755,0.004803708402820599,ethanol
1965.313,0.004803708402820599,ethanol
1966.2505,0.004803708402820599,ethanol
1967.188,0.0039263455147246756,ethanol
1968.1255,0.0039263455147246756,ethanol
1969.063,0.0039263455147246756,ethanol
1970.0005,0.0039263455147246756,ethanol
1970.938,0.0034883278458213473,ethanol
1971.8755,0.0034883278458213473,ethanol
1972.813,0.0034883278458213473,ethanol
1973.7505,0.0034883278458213473,ethanol
1974.688,0.00261361560268669,ethanol
1975.6255,0.00261361560268669,ethanol
1976.563,0.00261361560268669,ethanol
1977.5005,0.00261361560268669,ethanol
1978.438,0.002176919254274547,ethanol
1979.3755,0.002176919254274547,ethanol
1980.313,0.002176919254274547,ethanol
1981.2505,0.002176919254274547,ethanol
1982.188,0.0013048416883442813,ethanol
1983.1255,0.0013048416883442813,ethanol
1984.063,0.0013048416883442813,ethanol
1985.0005,0.0013048416883442813,ethanol
1985.938,0.0008694587126288914,ethanol
1986.8755,0.0008694587126288914,ethanol
1987.813,0.0008694587126288914,ethanol
1988.7505,0.0008694587126288914,ethanol
1989.688,-0.0,ethanol
1990.6255,-0.0,ethanol
1991.563,-0.0,ethanol
1992.5005,-0.0,ethanol
1993.438,-0.0,ethanol
1994.3755,-0.0004340774793185929,ethanol
1995.313,-0.0004340774793185929,ethanol
1996.2505,-0.0004340774793185929,ethanol
1997.188,-0.0004340774793185929,ethanol
1998.1255,-0.0004340774793185929,ethanol
1999.063,-0.0004340774793185929,ethanol
2000.0005,-0.0004340774793185929,ethanol
2000.938,-0.0004340774793185929,ethanol
2001.8755,-0.0004340774793185929,ethanol
2002.813,-0.0004340774793185929,ethanol
2003.7505,-0.0004340774793185929,ethanol
2004.688,-0.0004340774793185929,ethanol
2005.6255,-0.0004340774793185929,ethanol
2006.563,-0.0004340774793185929,ethanol
2007.5005,-0.0004340774793185929,ethanol
2008.438,-0.0004340774793185929,ethanol
2009.3755,-0.0004340774793185929,ethanol
2010.313,-0.0004340774793185929,ethanol
2011.2505,-0.0004340774793185929,ethanol
2012.188,-0.0004340774793185929,ethanol
2013.1255,-0.0004340774793185929,ethanol
2014.063,-0.0004340774793185929,ethanol
2015.0005,-0.0004340774793185929,ethanol
2015.938,-0.0004340774793185929,ethanol
2016.8755,-0.0004340774793185929,ethanol
2017.813,-0.0004340774793185929,ethanol
2018.7505,-0.0004340774793185929,ethanol
2019.688,-0.0004340774793185929,ethanol
2020.6255,-0.0004340774793185929,ethanol
2021.563,-0.0004340774793185929,ethanol
2022.5005,-0.0004340774793185929,ethanol
2023.438,-0.0004340774793185929,ethanol
2024.3755,-0.0004340774793185929,ethanol
2025.313,-0.0004340774793185929,ethanol
2026.2505,-0.0004340774793185929,ethanol
2027.188,-0.0004340774793185929,ethanol
2028.1255,-0.0004340774793185929,ethanol
2029.063,-0.0004340774793185929,ethanol
2030.0005,-0.0004340774793185929,ethanol
2030.938,-0.0004340774793185929,ethanol
2031.8755,-0.0004340774793185929,ethanol
2032.813,-0.0004340774793185929,ethanol
2033.7505,-0.0004340774793185929,ethanol
2034.688,-0.0004340774793185929,ethanol
2035.6255,-0.0004340774793185929,ethanol
2036.563,-0.0004340774793185929,ethanol
2037.5005,-0.0004340774793185929,ethanol
2038.438,-0.0004340774793185929,ethanol
2039.3755,-0.0004340774793185929,ethanol
2040.313,-0.0004340774793185929,ethanol
2041.2505,-0.0004340774793185929,ethanol
2042.188,-0.0004340774793185929,ethanol
2043.1255,-0.0004340774793185929,ethanol
2044.063,-0.0004340774793185929,ethanol
2045.0005,-0.0004340774793185929,ethanol
2045.938,-0.0004340774793185929,ethanol
2046.8755,-0.0006075870628903731,ethanol
2047.813,-0.0008243766056055041,ethanol
2048.7505,-0.0006943158663544807,ethanol
2049.688,-0.00047746137445523157,ethanol
2050.6255,-0.0004340774793185929,ethanol
2051.563,-0.0004340774793185929,ethanol
2052.5005,-0.0004340774793185929,ethanol
2053.438,-0.0004340774793185929,ethanol
2054.3755,-0.0004340774793185929,ethanol
2055.313,-0.0004340774793185929,ethanol
2056.2505,-0.0004340774793185929,ethanol
2057.188,-0.0004340774793185929,ethanol
2058.1255,-0.0004340774793185929,ethanol
2059.063,-0.0004340774793185929,ethanol
2060.0005,-0.0004340774793185929,ethanol
2060.938,-0.0004340774793185929,ethanol
2061.8755,-0.0004340774793185929,ethanol
2062.813,-0.0004340774793185929,ethanol
2063.7505,-0.00026049854739031814,ethanol
2064.688,-4.342727686266486e-05,ethanol
2065.6255,-0.0,ethanol
2066.563,-0.0,ethanol
2067.5005,-0.0,ethanol
2068.438,-0.0,ethanol
2069.3755,-0.0,ethanol
2070.313,-0.0,ethanol
2071.2505,-0.0,ethanol
2072.188,-0.0,ethanol
2073.1255,-0.0,ethanol
2074.063,-0.0,ethanol
2075.0005,0.00034757463392091225,ethanol
2075.938,0.0007824344698964258,ethanol
2076.8755,0.0008694587126288914,ethanol
2077.813,0.0008694587126288914,ethanol
2078.7505,0.0008694587126288914,ethanol
2079.688,0.0008694587126288914,ethanol
2080.6255,0.0008694587126288914,ethanol
2081.563,0.0008694587126288914,ethanol
2082.5005,0.0010435595295137823,ethanol
2083.438,0.0012612837441822772,ethanol
2084.3755,0.0013048416883442813,ethanol
2085.313,0.0013048416883442813,ethanol
2086.2505,0.0013048416883442813,ethanol
2087.188,0.0013048416883442813,ethanol
2088.1255,0.0016534626036354312,ethanol
2089.063,0.0020896326532565297,ethanol
2090.0005,0.002176919254274547,ethanol
2090.938,0.002176919254274547,ethanol
2091.8755,0.002351545103793844,ethanol
2092.813,0.0025699262025288046,ethanol
2093.7505,0.00261361560268669,ethanol
2094.688,0.00261361560268669,ethanol
2095.6255,0.00261361560268669,ethanol
2096.563,0.00261361560268669,ethanol
2097.5005,0.002963289117473315,ethanol
2098.438,0.0034007772998332414,ethanol
2099.3755,0.0034883278458213473,ethanol
2100.313,0.0034883278458213473,ethanol
2101.2505,0.0036634819042161626,ethanol
2102.188,0.0038825238627119936,ethanol
2103.1255,0.0039263455147246756,ethanol
2104.063,0.0039263455147246756,ethanol
2105.0005,0.004233220950026049,ethanol
2105.938,0.004671990922590423,ethanol
2106.8755,0.004979393875242006,ethanol
2107.813,0.005199100705396131,ethanol
2108.7505,0.005243055412371883,ethanol
2109.688,0.005243055412371883,ethanol
2110.6255,0.005243055412371883,ethanol
2111.563,0.005243055412371883,ethanol
2112.5005,0.005243055412371883,ethanol
2113.438,0.005243055412371883,ethanol
2114.3755,0.005243055412371883,ethanol
2115.313,0.005243055412371883,ethanol
2116.2505,0.005243055412371883,ethanol
2117.188,0.005243055412371883,ethanol
2118.1255,0.005726851026829634,ethanol
2119.063,0.00638744206110967,ethanol
2120.0005,0.006563769502388274,ethanol
2120.938,0.006563769502388274,ethanol
2121.8755,0.006563769502388274,ethanol
2122.813,0.006563769502388274,ethanol
2123.7505,0.006563769502388274,ethanol
2124.688,0.006563769502388274,ethanol
2125.6255,0.006696062080525471,ethanol
2126.563,0.0069166393019380315,ethanol
2127.5005,0.007004901568658489,ethanol
2128.438,0.007004901568658489,ethanol
2129.3755,0.007004901568658489,ethanol
2130.313,0.007004901568658489,ethanol
2131.2505,0.007004901568658489,ethanol
2132.188,0.007004901568658489,ethanol
2133.1255,0.007004901568658489,ethanol
2134.063,0.007004901568658489,ethanol
2135.0005,0.007004901568658489,ethanol
2135.938,0.007004901568658489,ethanol
2136.8755,0.007004901568658489,ethanol
2137.813,0.007004901568658489,ethanol
2138.7505,0.0068725148942898944,ethanol
2139.688,0.006651960076740102,ethanol
2140.6255,0.0064315172102725505,ethanol
2141.563,0.006211186181294638,ethanol
2142.5005,0.005814871797682864,ethanol
2143.438,0.005418918740105318,ethanol
2144.3755,0.005111204635089385,ethanol
2145.313,0.004891542255259376,ethanol
2146.2505,0.004803708402820599,ethanol
2147.188,0.004803708402820599,ethanol
2148.1255,0.0045403133789357454,ethanol
2149.063,0.0041016763535627184,ethanol
2150.0005,0.0039263455147246756,ethanol
2150.938,0.0039263455147246756,ethanol
2151.8755,0.0037948938216755385,ethanol
2152.813,0.0035758960449088746,ethanol
2153.7505,0.0034883278458213473,ethanol
2154.688,0.0034883278458213473,ethanol
2155.6255,0.0034883278458213473,ethanol
2156.563,0.0034883278458213473,ethanol
2157.5005,0.0032257291386954146,ethanol
2158.438,0.0027884171674950114,ethanol
2159.3755,0.00261361560268669,ethanol
2160.313,0.00261361560268669,ethanol
2161.2505,0.00261361560268669,ethanol
2162.188,0.00261361560268669,ethanol
2163.1255,0.00261361560268669,ethanol
2164.063,0.00261361560268669,ethanol
2165.0005,0.00261361560268669,ethanol
2165.938,0.00261361560268669,ethanol
2166.8755,0.00261361560268669,ethanol
2167.813,0.00261361560268669,ethanol
2168.7505,0.00261361560268669,ethanol
2169.688,0.00261361560268669,ethanol
2170.6255,0.00261361560268669,ethanol
2171.563,0.00261361560268669,ethanol
2172.5005,0.00261361560268669,ethanol
2173.438,0.00261361560268669,ethanol
2174.3755,0.00261361560268669,ethanol
2175.313,0.00261361560268669,ethanol
2176.2505,0.00261361560268669,ethanol
2177.188,0.00261361560268669,ethanol
2178.1255,0.00261361560268669,ethanol
2179.063,0.00261361560268669,ethanol
2180.0005,0.00261361560268669,ethanol
2180.938,0.00261361560268669,ethanol
2181.8755,0.00261361560268669,ethanol
2182.813,0.00261361560268669,ethanol
2183.7505,0.00261361560268669,ethanol
2184.688,0.00261361560268669,ethanol
2185.6255,0.00261361560268669,ethanol
2186.563,0.00261361560268669,ethanol
2187.5005,0.00261361560268669,ethanol
2188.438,0.00261361560268669,ethanol
2189.3755,0.00261361560268669,ethanol
2190.313,0.00261361560268669,ethanol
2191.2505,0.00261361560268669,ethanol
2192.188,0.00261361560268669,ethanol
2193.1255,0.00261361560268669,ethanol
2194.063,0.00261361560268669,ethanol
2195.0005,0.00261361560268669,ethanol
2195.938,0.00261361560268669,ethanol
2196.8755,0.002482560585275175,ethanol
2197.813,0.0022642234021016117,ethanol
2198.7505,0.002176919254274547,ethanol
2199.688,0.002176919254274547,ethanol
2200.6255,0.002176919254274547,ethanol
2201.563,0.002176919254274547,ethanol
2202.5005,0.001958735636571622,ethanol
2203.438,0.0015226969634935688,ethanol
2204.3755,0.0013048416883442813,ethanol
2205.313,0.0013048416883442813,ethanol
2206.2505,0.001217730168264192,ethanol
2207.188,0.000956500396837119,ethanol
2208.1255,0.0008694587126288914,ethanol
2209.063,0.0008694587126288914,ethanol
2210.0005,0.0006519307932786019,ethanol
2210.938,0.00021720154586423186,ethanol
2211.8755,-0.0,ethanol
2212.813,-0.0,ethanol
2213.7505,-0.0,ethanol
2214.688,-0.0,ethanol
2215.6255,-0.0,ethanol
2216.563,-0.0,ethanol
2217.5005,-0.0,ethanol
2218.438,-0.0,ethanol
2219.3755,-0.0,ethanol
2220.313,-0.0,ethanol
2221.2505,-0.0,ethanol
2222.188,-0.0,ethanol
2223.1255,-0.0,ethanol
2224.063,-0.0,ethanol
2225.0005,-0.0,ethanol
2225.938,-0.0,ethanol
2226.8755,-0.0,ethanol
2227.813,-0.0,ethanol
2228.7505,-0.0,ethanol
2229.688,-0.0,ethanol
2230.6255,-0.0,ethanol
2231.563,-0.0,ethanol
2232.5005,-0.0,ethanol
2233.438,-0.0,ethanol
2234.3755,-0.0,ethanol
2235.313,-0.0,ethanol
2236.2505,-0.0,ethanol
2237.188,-0.0,ethanol
2238.1255,0.00017375254558756316,ethanol
2239.063,0.0006084382809090492,ethanol
2240.0005,0.0008694587126288914,ethanol
2240.938,0.0008694587126288914,ethanol
2241.8755,0.0008694587126288914,ethanol
2242.813,0.0008694587126288914,ethanol
2243.7505,0.000956500396837119,ethanol
2244.688,0.0011741809597139673,ethanol
2245.6255,0.0013048416883442813,ethanol
2246.563,0.0013048416883442813,ethanol
2247.5005,0.0013048416883442813,ethanol
2248.438,0.0013048416883442813,ethanol
2249.3755,0.001479117164961872,ethanol
2250.313,0.0019151120634443696,ethanol
2251.2505,0.002176919254274547,ethanol
2252.188,0.002176919254274547,ethanol
2253.1255,0.002176919254274547,ethanol
2254.063,0.002176919254274547,ethanol
2255.0005,0.0022642234021016117,ethanol
2255.938,0.002482560585275175,ethanol
2256.8755,0.00261361560268669,ethanol
2257.813,0.00261361560268669,ethanol
2258.7505,0.0027884171674950114,ethanol
2259.688,0.0032257291386954146,ethanol
2260.6255,0.0035758960449088746,ethanol
2261.563,0.0037948938216755385,ethanol
2262.5005,0.0039263455147246756,ethanol
2263.438,0.0039263455147246756,ethanol
2264.3755,0.0039263455147246756,ethanol
2265.313,0.0039263455147246756,ethanol
2266.2505,0.0039263455147246756,ethanol
2267.188,0.0039263455147246756,ethanol
2268.1255,0.0041016763535627184,ethanol
2269.063,0.0045403133789357454,ethanol
2270.0005,0.004803708402820599,ethanol
2270.938,0.004803708402820599,ethanol
2271.8755,0.004803708402820599,ethanol
2272.813,0.004803708402820599,ethanol
2273.7505,0.004803708402820599,ethanol
2274.688,0.004803708402820599,ethanol
2275.6255,0.004803708402820599,ethanol
2276.563,0.004803708402820599,ethanol
2277.5005,0.004671990922590423,ethanol
2278.438,0.004233220950026049,ethanol
2279.3755,0.0039263455147246756,ethanol
2280.313,0.0039263455147246756,ethanol
2281.2505,0.003838706631992969,ethanol
2282.188,0.0036196867665898593,ethanol
2283.1255,0.0034883278458213473,ethanol
2284.063,0.0034883278458213473,ethanol
2285.0005,0.0034883278458213473,ethanol
2285.938,0.0034883278458213473,ethanol
2286.8755,0.003357008644527543,ethanol
2287.813,0.002919564528269182,ethanol
2288.7505,0.00261361560268669,ethanol
2289.688,0.00261361560268669,ethanol
2290.6255,0.0025262411970196374,ethanol
2291.563,0.002307882058273408,ethanol
2292.5005,0.002176919254274547,ethanol
2293.438,0.002176919254274547,ethanol
2294.3755,0.0020459959305970396,ethanol
2295.313,0.001609869681952335,ethanol
2296.2505,0.0013048416883442813,ethanol
2297.188,0.0013048416883442813,ethanol
2298.1255,0.0012612837441822772,ethanol
2299.063,0.0010435595295137823,ethanol
2300.0005,0.0007389288868995428,ethanol
2300.938,0.0003041125891607762,ethanol
2301.8755,-0.0,ethanol
2302.813,-0.0,ethanol
2303.7505,-4.342727686266486e-05,ethanol
2304.688,-0.00026049854739031814,ethanol
2305.6255,-0.0004340774793185929,ethanol
2306.563,-0.0004340774793185929,ethanol
2307.5005,-0.0004340774793185929,ethanol
2308.438,-0.0004340774793185929,ethanol
2309.3755,-0.0004340774793185929,ethanol
2310.313,-0.0004340774793185929,ethanol
2311.2505,-0.0004340774793185929,ethanol
2312.188,-0.0004340774793185929,ethanol
2313.1255,-0.0004340774793185929,ethanol
2314.063,-0.0004340774793185929,ethanol
2315.0005,-0.0004340774793185929,ethanol
2315.938,-0.0004340774793185929,ethanol
2316.8755,-0.0004340774793185929,ethanol
2317.813,-0.0004340774793185929,ethanol
2318.7505,-0.0004340774793185929,ethanol
2319.688,-0.0004340774793185929,ethanol
2320.6255,-0.0004340774793185929,ethanol
2321.563,-0.0004340774793185929,ethanol
2322.5005,-0.0004340774793185929,ethanol
2323.438,-0.0004340774793185929,ethanol
2324.3755,-0.0004340774793185929,ethanol
2325.313,-0.0004340774793185929,ethanol
2326.2505,-0.0004340774793185929,ethanol
2327.188,-0.0004340774793185929,ethanol
2328.1255,-0.0004340774793185929,ethanol
2329.063,-0.0004340774793185929,ethanol
2330.0005,-0.000390689249910088,ethanol
2330.938,-0.0001736830584648997,ethanol
2331.8755,-0.0,ethanol
2332.813,-0.0,ethanol
2333.7505,-0.0,ethanol
2334.688,-0.0,ethanol
2335.6255,8.686758342857122e-05,ethanol
2336.563,0.0005214663206898395,ethanol
2337.5005,0.0009129773741115914,ethanol
2338.438,0.001130636117655809,ethanol
2339.3755,0.0013048416883442813,ethanol
2340.313,0.0013048416883442813,ethanol
2341.2505,0.0014355417390583397,ethanol
2342.188,0.0020896326532565297,ethanol
2343.1255,0.00261361560268669,ethanol
2344.063,0.00261361560268669,ethanol
2345.0005,0.00261361560268669,ethanol
2345.938,0.00261361560268669,ethanol
2346.8755,0.00261361560268669,ethanol
2347.813,0.00261361560268669,ethanol
2348.7505,0.0025699262025288046,ethanol
2349.688,0.002351545103793844,ethanol
2350.6255,0.002176919254274547,ethanol
2351.563,0.002176919254274547,ethanol
2352.5005,0.0020023635919956925,ethanol
2353.438,0.0009129773741115914,ethanol
2354.3755,-0.0,ethanol
2355.313,-0.0,ethanol
2356.2505,-0.0,ethanol
2357.188,-0.0,ethanol
2358.1255,-4.342727686266486e-05,ethanol
2359.063,-0.00026049854739031814,ethanol
2360.0005,-0.0004340774793185929,ethanol
2360.938,-0.0004340774793185929,ethanol
2361.8755,-0.0004340774793185929,ethanol
2362.813,-0.0004340774793185929,ethanol
2363.7505,-0.0004340774793185929,ethanol
2364.688,-0.0004340774793185929,ethanol
2365.6255,-0.0004340774793185929,ethanol
2366.563,-0.0004340774793185929,ethanol
2367.5005,-0.0004340774793185929,ethanol
2368.438,-0.0004340774793185929,ethanol
2369.3755,-0.0004340774793185929,ethanol
2370.313,-0.0004340774793185929,ethanol
2371.2505,-0.0004340774793185929,ethanol
2372.188,-0.0004340774793185929,ethanol
2373.1255,-0.0004340774793185929,ethanol
2374.063,-0.0004340774793185929,ethanol
2375.0005,-0.0004340774793185929,ethanol
2375.938,-0.00021709297223018438,ethanol
2376.8755,-0.0,ethanol
2377.813,-0.0,ethanol
2378.7505,-0.0,ethanol
2379.688,-0.0,ethanol
2380.6255,-0.0,ethanol
2381.563,-0.0,ethanol
2382.5005,4.3431619807505604e-05,ethanol
2383.438,0.0004779868710962119,ethanol
2384.3755,0.0008694587126288914,ethanol
2385.313,0.0008694587126288914,ethanol
2386.2505,0.0008694587126288914,ethanol
2387.188,0.0010870956412141377,ethanol
2388.1255,0.0013048416883442813,ethanol
2389.063,0.0013048416883442813,ethanol
2390.0005,0.0013048416883442813,ethanol
2390.938,0.0013048416883442813,ethanol
2391.8755,0.0013048416883442813,ethanol
2392.813,0.0013048416883442813,ethanol
2393.7505,0.0013048416883442813,ethanol
2394.688,0.0013048416883442813,ethanol
2395.6255,0.0013048416883442813,ethanol
2396.563,0.0013048416883442813,ethanol
2397.5005,0.0013048416883442813,ethanol
2398.438,0.0013048416883442813,ethanol
2399.3755,0.0013048416883442813,ethanol
2400.313,0.0013048416883442813,ethanol
2401.2505,0.0013048416883442813,ethanol
2402.188,0.0013048416883442813,ethanol
2403.1255,0.0013048416883442813,ethanol
2404.063,0.00174066157630127,ethanol
2405.0005,0.002176919254274547,ethanol
2405.938,0.002176919254274547,ethanol
2406.8755,0.002176919254274547,ethanol
2407.813,0.002176919254274547,ethanol
2408.7505,0.002176919254274547,ethanol
2409.688,0.002176919254274547,ethanol
2410.6255,0.002176919254274547,ethanol
2411.563,0.0023952125395456008,ethanol
2412.5005,0.00261361560268669,ethanol
2413.438,0.00261361560268669,ethanol
2414.3755,0.00261361560268669,ethanol
2415.313,0.0030507515046188267,ethanol
2416.2505,0.0034883278458213473,ethanol
2417.188,0.0034883278458213473,ethanol
2418.1255,0.0034883278458213473,ethanol
2419.063,0.0034883278458213473,ethanol
2420.0005,0.0034883278458213473,ethanol
2420.938,0.0034883278458213473,ethanol
2421.8755,0.0034883278458213473,ethanol
2422.813,0.0034883278458213473,ethanol
2423.7505,0.0034883278458213473,ethanol
2424.688,0.0034883278458213473,ethanol
2425.6255,0.0034883278458213473,ethanol
2426.563,0.0034883278458213473,ethanol
2427.5005,0.0034883278458213473,ethanol
2428.438,0.0034883278458213473,ethanol
2429.3755,0.0034883278458213473,ethanol
2430.313,0.0030507515046188267,ethanol
2431.2505,0.00261361560268669,ethanol
2432.188,0.00261361560268669,ethanol
2433.1255,0.00261361560268669,ethanol
2434.063,0.00261361560268669,ethanol
2435.0005,0.00261361560268669,ethanol
2435.938,0.00261361560268669,ethanol
2436.8755,0.00261361560268669,ethanol
2437.813,0.00261361560268669,ethanol
2438.7505,0.00261361560268669,ethanol
2439.688,0.00261361560268669,ethanol
2440.6255,0.00261361560268669,ethanol
2441.563,0.00261361560268669,ethanol
2442.5005,0.00261361560268669,ethanol
2443.438,0.0023952125395456008,ethanol
2444.3755,0.002176919254274547,ethanol
2445.313,0.002176919254274547,ethanol
2446.2505,0.002176919254274547,ethanol
2447.188,0.002176919254274547,ethanol
2448.1255,0.002176919254274547,ethanol
2449.063,0.002176919254274547,ethanol
2450.0005,0.002176919254274547,ethanol
2450.938,0.002176919254274547,ethanol
2451.8755,0.002176919254274547,ethanol
2452.813,0.002176919254274547,ethanol
2453.7505,0.002176919254274547,ethanol
2454.688,0.002176919254274547,ethanol
2455.6255,0.002176919254274547,ethanol
2456.563,0.002176919254274547,ethanol
2457.5005,0.002176919254274547,ethanol
2458.438,0.0017842676290416753,ethanol
2459.3755,0.0013484040016265256,ethanol
2460.313,0.0013048416883442813,ethanol
2461.2505,0.0013048416883442813,ethanol
2462.188,0.0013048416883442813,ethanol
2463.1255,0.0013048416883442813,ethanol
2464.063,0.0013048416883442813,ethanol
2465.0005,0.0013048416883442813,ethanol
2465.938,0.0013048416883442813,ethanol
2466.8755,0.0013048416883442813,ethanol
2467.813,0.0013048416883442813,ethanol
2468.7505,0.0013048416883442813,ethanol
2469.688,0.0013048416883442813,ethanol
2470.6255,0.0013048416883442813,ethanol
2471.563,0.0013048416883442813,ethanol
2472.5005,0.0013048416883442813,ethanol
2473.438,0.001130636117655809,ethanol
2474.3755,0.0009129773741115914,ethanol
2475.313,0.0008694587126288914,ethanol
2476.2505,0.0008694587126288914,ethanol
2477.188,0.0008694587126288914,ethanol
